5602,-70,-150,214
5607,-43,-32,320
5612,-13,116,234
5617,-13,116,234
5622,-43,-38,254
5627,-68,-193,204
5632,-30,19,311
5637,-8,115,259
5642,-27,-80,217
5647,-21,-152,237
5652,-19,69,258
5657,18,77,295
5662,-69,-128,203
5667,13,-52,314
5672,-19,109,238
5677,8,1,274
5682,-83,-190,209
5687,26,-6,322
5692,-2,117,257
5697,-14,-59,227
5702,-36,-156,245
5707,12,50,275
5712,10,86,297
5717,-41,-120,200
5722,27,-51,310
5727,-14,115,235
5732,2,-1,276
5737,-86,-197,204
5742,14,-1,320
5747,-12,114,264
5752,-20,-74,208
5757,-25,-153,242
5762,-11,59,266
5767,17,71,299
5772,-74,-128,199
5777,13,-64,310
5782,-38,107,228
5787,-3,-13,274
5792,-73,-209,202
5797,-16,1,308
5802,-1,114,263
5807,-22,-78,203
5812,-18,-150,240
5817,-10,77,259
5822,10,65,292
5827,-71,-140,198
5832,16,-55,313
5837,-22,108,231
5842,-8,-7,273
5847,-79,-192,209
5852,20,0,320
5857,-2,115,254
5862,-22,-53,223
5867,-60,-173,226
5872,6,42,275
5877,-8,81,276
5882,-39,-97,207
5887,-67,-89,269
5892,14,88,245
5897,-27,32,278
5902,-62,-148,223
5907,-65,-25,314
5912,-65,-25,314
5917,-2,118,242
5922,-43,-40,255
5927,-70,-191,200
5932,-33,10,316
5937,-3,108,273
5942,-24,-71,216
5947,-13,-150,244
5952,0,64,266
5957,12,84,296
5962,-43,-118,203
5967,-7,-39,309
5972,23,120,248
5977,-15,22,286
5982,-35,-156,227
5987,-8,14,323
5992,32,130,243
5997,-37,-35,243
6002,-36,-176,218
6007,-15,33,302
6012,17,100,265
6017,-39,-87,213
6022,-49,-132,252
6027,-19,67,260
6032,-1,46,291
6037,-68,-141,203
6042,11,-62,316
6047,-26,106,231
6052,-6,-13,276
6057,-87,-195,208
6062,22,2,319
6067,-3,120,261
6072,-26,-57,218
6077,-44,-165,236
6082,19,41,283
6087,-10,84,288
6092,-38,-97,202
6097,-50,-73,277
6102,24,96,243
6107,-24,34,282
6112,-42,-151,213
6117,-59,5,309
6122,20,120,237
6127,-41,-39,248
6132,-46,-180,209
6137,-32,36,306
6142,8,92,262
6147,-47,-93,207
6152,-53,-124,253
[FEATURES] f0=-19660 f1=28581 f2=34690 f3=-87000 f4=32000 f5=119000 f6=23822 f7=-17715 f8=99766 f9=101327 f10=-209000 f11=131000 f12=340000 f13=86975 f14=256725 f15=36220 f16=259267 f17=192000 f18=323000 f19=131000 f20=30906
[SCALED_FEATURES] f0=3667 f1=-715 f2=-910 f3=766 f4=-712 f5=-746 f6=-711 f7=-2549 f8=-462 f9=-458 f10=303 f11=-502 f12=-406 f13=-475 f14=-89 f15=-311 f16=-346 f17=323 f18=-405 f19=-372 f20=-304
[FEATURES_X] mean=-19660 std=28581 rms=34690 min=-87000 max=32000 p2p=119000 mad=23822
[FEATURES_Y] mean=-17715 std=99766 rms=101327 min=-209000 max=131000 p2p=340000 mad=86975
[FEATURES_Z] mean=256725 std=36220 rms=259267 min=192000 max=323000 p2p=131000 mad=30906
[CLASS] CLASS=normal ID=0 scores_x1000=[7773,2596,-10370]
[CLASS_STATS] condition=normal total_windows=6
predicted_count=[6,0,0]
correct_windows=6
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=7 inference_ms=1 total_cycle_ms=972
6252,-27,37,301
6254,2,106,259
6257,2,106,259
6259,-42,-95,210
6261,-42,-95,210
6264,-67,-112,263
6267,-67,-112,263
6269,17,94,246
6271,17,94,246
6274,-32,37,280
6276,-32,37,280
6279,-32,37,280
6281,-45,-147,218
6284,-45,-147,218
6286,-26,10,326
6288,-26,10,326
6291,35,121,252
6293,35,121,252
6296,-40,-53,234
6298,-40,-53,234
6301,-38,-165,230
6303,-38,-165,230
6306,11,36,277
6308,11,36,277
6310,4,93,290
6313,4,93,290
6315,-40,-106,215
6317,-40,-106,215
6320,9,-37,313
6322,9,-37,313
6325,8,114,239
6327,8,114,239
6329,8,114,239
6332,9,13,280
6334,9,13,280
6336,-78,-187,207
6339,-78,-187,207
6342,13,-10,315
6347,-12,117,262
6352,-19,-75,203
6357,-14,-150,240
6362,-25,69,258
6367,-13,47,292
6372,-77,-154,214
6377,-51,-9,324
6382,19,130,247
6387,-40,-48,237
6392,-44,-165,235
6397,14,43,274
6402,15,88,295
6407,-47,-126,192
6412,22,-61,321
6417,-31,107,238
6422,-20,-32,260
6427,-57,-194,210
6432,-25,36,303
6437,1,96,265
6442,-50,-98,202
6447,-50,-74,278
6452,29,108,244
6457,-23,32,280
6462,-40,-164,223
6467,16,3,310
6472,-7,117,255
6477,-22,-64,228
6482,-36,-148,245
6487,-36,-148,245
6492,-9,58,263
6497,12,80,303
6502,-66,-125,199
6507,16,-56,316
6512,-38,105,234
6517,1,-23,264
6522,-77,-201,199
6527,-27,15,314
6532,8,112,259
6537,-44,-91,206
6542,-45,-136,246
6547,2,81,260
6552,-24,33,290
6557,-49,-149,221
6562,-58,-3,321
6567,17,123,234
6572,-43,-40,242
6577,-44,-171,226
6582,-19,32,309
6587,-7,90,270
6592,-39,-99,200
6597,-59,-76,276
6602,30,106,245
6607,-26,31,280
6612,-30,-155,231
6617,9,13,319
6622,19,128,251
6627,-21,-50,226
6632,-35,-167,246
6637,5,43,275
6642,7,85,288
6647,-40,-103,209
6652,-1,-50,306
6657,12,110,246
6662,7,19,284
6667,-46,-162,218
6672,27,-2,313
6677,11,117,255
6682,-20,-51,232
6687,-44,-164,242
6692,18,37,278
6697,0,84,284
6702,-32,-96,201
6707,-53,-78,277
6712,21,98,241
6717,-30,26,278
6722,-44,-148,214
6727,-56,-2,315
6732,16,126,235
6737,-46,-42,247
6742,-53,-178,209
6747,-32,25,311
6752,9,104,269
6757,-41,-79,211
6762,-32,-143,237
6767,-21,68,259
6772,-21,68,259
6777,8,52,287
6782,-86,-144,204
6787,10,-50,309
6792,-25,113,231
6797,-1,-13,275
6802,-84,-191,212
6807,15,-1,313
6812,-11,117,252
6817,-7,-62,220
6822,-44,-158,250
6827,20,38,280
6832,0,88,285
6837,-32,-97,212
6842,-55,-76,280
6847,20,89,251
6852,-35,35,280
6857,-47,-149,219
6862,-55,-19,315
6867,-20,115,230
6872,-37,-39,257
6877,-68,-191,207
6882,-31,14,312
6887,2,115,271
6892,-35,-78,210
6897,-24,-149,247
6902,-19,64,261
6907,17,71,295
6912,-66,-131,197
6917,28,-49,316
6922,-19,102,233
6927,3,1,274
6932,-76,-196,207
6937,35,0,321
6942,-14,115,256
6947,-16,-56,221
6952,-39,-164,240
6957,21,50,280
6962,1,85,291
6967,-36,-102,206
6972,-29,-49,293
6977,37,108,252
6982,-28,33,283
6987,-38,-154,220
6992,-31,4,319
6997,30,126,244
7002,-35,-34,242
7007,-42,-177,212
7012,-20,36,308
7017,5,94,272
7022,-39,-82,205
7027,-59,-135,247
7032,-2,78,258
7037,-19,34,292
7042,-70,-145,214
7047,-33,-37,323
7052,-14,115,233
7057,-36,-34,256
7062,-36,-34,256
7067,-66,-195,205
7072,-39,21,311
7077,5,109,257
7082,-38,-82,203
7087,-34,-150,242
7092,-21,66,259
7097,13,53,293
7102,-85,-135,207
7107,-7,-48,310
7112,-28,114,243
7117,-21,-24,268
7122,-84,-209,201
7127,-26,11,320
7132,-6,119,259
7137,-32,-80,210
7142,-16,-148,241
7147,-22,63,252
7152,11,61,295
[FEATURES] f0=-20845 f1=28714 f2=35483 f3=-86000 f4=37000 f5=123000 f6=23990 f7=-17380 f8=99778 f9=101280 f10=-209000 f11=130000 f12=339000 f13=87398 f14=256739 f15=35891 f16=259236 f17=192000 f18=326000 f19=134000 f20=30089
[SCALED_FEATURES] f0=3247 f1=-713 f2=-893 f3=778 f4=-659 f5=-724 f6=-707 f7=-2447 f8=-462 f9=-458 f10=303 f11=-506 f12=-407 f13=-473 f14=-88 f15=-316 f16=-347 f17=323 f18=-375 f19=-356 f20=-318
[FEATURES_X] mean=-20845 std=28714 rms=35483 min=-86000 max=37000 p2p=123000 mad=23990
[FEATURES_Y] mean=-17380 std=99778 rms=101280 min=-209000 max=130000 p2p=339000 mad=87398
[FEATURES_Z] mean=256739 std=35891 rms=259236 min=192000 max=326000 p2p=134000 mad=30089
[CLASS] CLASS=normal ID=0 scores_x1000=[7134,2126,-9260]
[CLASS_STATS] condition=normal total_windows=7
predicted_count=[7,0,0]
correct_windows=7
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=6 inference_ms=0 total_cycle_ms=971
7252,-30,-155,241
7254,-30,-155,241
7257,-22,76,260
7259,-22,76,260
7262,-3,42,287
7264,-3,42,287
7266,-71,-149,204
7269,-71,-149,204
7271,-46,-44,320
7274,-46,-44,320
7276,-8,121,242
7279,-8,121,242
7281,-8,121,242
7284,-41,-31,253
7286,-41,-31,253
7288,-62,-187,215
7291,-62,-187,215
7294,-31,33,314
7296,-31,33,314
7298,8,95,261
7301,8,95,261
7303,-42,-85,205
7305,-42,-85,205
7308,-60,-127,254
7310,-60,-127,254
7313,-9,82,266
7315,-9,82,266
7318,-40,29,289
7320,-40,29,289
7322,-51,-142,219
7325,-51,-142,219
7328,-65,-21,322
7330,-65,-21,322
7332,11,124,231
7335,11,124,231
7337,-54,-33,250
7340,-54,-33,250
7342,-48,-180,222
7347,-37,31,313
7352,-37,31,313
7357,7,92,265
7362,-39,-86,206
7367,-58,-124,242
7372,-8,82,250
7377,-35,32,282
7382,-61,-145,212
7387,-55,-15,323
7392,14,125,236
7397,-38,-44,239
7402,-37,-171,210
7407,-19,37,300
7412,0,92,269
7417,-38,-100,210
7422,-65,-93,267
7427,17,95,248
7432,-34,30,282
7437,-42,-154,222
7442,-29,14,322
7447,31,123,250
7452,-31,-54,229
7457,-54,-163,234
7462,17,40,272
7467,-2,86,285
7472,-42,-98,212
7477,0,-39,300
7482,15,109,245
7487,2,13,278
7492,-69,-194,209
7497,26,-1,324
7502,-18,111,260
7507,-27,-77,211
7512,-4,-147,248
7517,-17,75,263
7522,-26,33,287
7527,-49,-155,218
7532,-38,6,324
7537,30,126,250
7542,-32,-60,234
7547,-46,-161,241
7552,4,56,268
7557,11,70,301
7562,-68,-140,195
7567,-48,-48,321
7572,4,123,236
7577,-38,-49,231
7582,-49,-169,240
7587,9,45,272
7592,4,84,304
7597,-58,-135,195
7602,-25,-48,318
7607,-3,122,230
7612,-39,-51,233
7617,-52,-169,247
7622,7,48,267
7627,18,74,298
7632,-65,-142,201
7637,-65,-142,201
7642,-57,-28,324
7647,19,128,238
7652,-30,-53,231
7657,-42,-157,240
7662,-13,66,264
7667,0,50,287
7672,-56,-150,210
7677,-20,12,324
7682,-2,119,253
7687,-23,-70,219
7692,-27,-152,249
7697,-6,81,260
7702,-27,38,284
7707,-54,-174,221
7712,20,-2,315
7717,-7,114,267
7722,-33,-89,204
7727,-65,-90,280
7732,21,118,245
7737,-2,2,284
7742,-68,-198,203
7747,-25,36,312
7752,2,98,267
7757,-45,-110,201
7762,3,-41,303
7767,-23,109,230
7772,-19,-32,262
7777,-60,-186,212
7782,3,43,289
7787,-4,85,280
7792,-51,-115,205
7797,24,-56,318
7802,-33,109,239
7807,-45,-40,241
7812,-59,-178,222
7817,26,44,281
7822,11,86,304
7827,-61,-134,197
7832,-38,-40,319
7837,15,136,234
7842,-35,-57,229
7847,-43,-156,238
7852,-5,66,263
7857,-8,50,291
7862,-56,-158,214
7867,-33,9,325
7872,8,127,255
7877,-29,-69,221
7882,-15,-142,245
7887,-14,70,263
7892,-33,33,280
7897,-39,-156,212
7902,14,8,318
7907,-10,118,256
7912,-18,-71,211
7917,-30,-145,249
7922,-8,83,254
7927,-8,83,254
7932,-44,34,280
7937,-44,-159,220
7942,29,8,315
7947,-7,119,260
7952,-16,-68,208
7957,-38,-155,249
7962,-9,82,258
7967,-33,33,287
7972,-33,-153,221
7977,23,11,320
7982,-2,124,258
7987,-17,-71,202
7992,-14,-149,243
7997,-12,80,259
8002,-22,36,287
8007,-41,-155,219
8012,23,12,319
8017,-7,116,253
8022,-18,-75,209
8027,-35,-149,246
8032,-4,88,256
8037,-25,36,280
8042,-39,-165,223
8047,28,-2,319
8052,-6,123,264
8057,-30,-89,201
8062,-75,-102,270
8067,20,115,247
8072,-8,12,285
8077,-73,-191,196
8082,-12,10,321
8087,7,98,264
8092,-38,-100,203
8097,-22,-47,301
8102,1,112,230
8107,-5,-14,267
8112,-59,-195,206
8117,-14,44,297
8122,-6,88,282
8127,-51,-119,202
8132,17,-58,318
8137,-17,116,236
8142,-43,-45,233
8147,-48,-169,247
8152,11,57,273
[FEATURES] f0=-23450 f1=26507 f2=35391 f3=-75000 f4=31000 f5=106000 f6=22676 f7=-18880 f8=101014 f9=102763 f10=-198000 f11=136000 f12=334000 f13=89156 f14=256515 f15=36909 f16=259156 f17=195000 f18=325000 f19=130000 f20=30646
[SCALED_FEATURES] f0=2325 f1=-754 f2=-895 f3=903 f4=-723 f5=-818 f6=-736 f7=-2906 f8=-455 f9=-450 f10=346 f11=-483 f12=-417 f13=-463 f14=-111 f15=-300 f16=-349 f17=357 f18=-385 f19=-378 f20=-308
[FEATURES_X] mean=-23450 std=26507 rms=35391 min=-75000 max=31000 p2p=106000 mad=22676
[FEATURES_Y] mean=-18880 std=101014 rms=102763 min=-198000 max=136000 p2p=334000 mad=89156
[FEATURES_Z] mean=256515 std=36909 rms=259156 min=195000 max=325000 p2p=130000 mad=30646
[CLASS] CLASS=normal ID=0 scores_x1000=[5477,844,-6322]
[CLASS_STATS] condition=normal total_windows=8
predicted_count=[8,0,0]
correct_windows=8
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=6 inference_ms=1 total_cycle_ms=972
8252,-61,-131,192
8254,-62,-33,328
8257,-62,-33,328
8259,23,126,242
8262,23,126,242
8264,-40,-54,224
8267,-40,-54,224
8269,-13,-153,242
8272,-13,-153,242
8274,-28,74,256
8277,-28,74,256
8279,-25,41,289
8281,-25,41,289
8284,-42,-159,213
8286,-42,-159,213
8289,35,6,321
8291,35,6,321
8293,35,6,321
8296,-6,122,256
8298,-6,122,256
8300,-28,-85,205
8303,-28,-85,205
8305,-68,-130,256
8308,-68,-130,256
8311,28,110,245
8313,28,110,245
8315,-6,17,282
8318,-6,17,282
8320,-75,-198,197
8323,-75,-198,197
8325,-26,20,310
8328,-26,20,310
8330,-6,99,253
8332,-6,99,253
8335,-43,-99,206
8337,-43,-99,206
8339,-43,-99,206
8342,-4,-45,306
8347,-4,117,233
8352,-14,-19,265
8357,-58,-197,208
8362,-6,40,303
8367,10,94,283
8372,-50,-127,199
8377,0,-55,322
8382,-14,118,233
8387,-35,-47,233
8392,-39,-161,246
8397,-6,60,257
8402,-6,54,289
8407,-51,-157,213
8412,4,16,319
8417,-7,113,255
8422,-16,-75,205
8427,-65,-140,250
8432,23,108,238
8437,-16,18,283
8442,-79,-192,200
8447,-27,18,311
8452,8,98,264
8457,-42,-104,202
8462,20,-38,311
8467,-30,112,234
8472,-16,-33,258
8477,-54,-180,219
8482,16,45,276
8487,16,82,302
8492,-69,-146,198
8497,-72,-18,330
8502,-72,-18,330
8507,16,129,250
8512,-20,-70,221
8517,-16,-152,240
8522,-2,91,258
8527,-26,30,281
8532,-65,-188,212
8537,-20,8,322
8542,-9,108,259
8547,-41,-112,207
8552,23,-37,312
8557,-36,110,232
8562,-30,-41,251
8567,-63,-175,227
8572,13,54,275
8577,13,66,304
8582,-63,-151,216
8587,-26,9,323
8592,6,125,253
8597,-26,-83,202
8602,-72,-117,262
8607,24,124,242
8612,-7,-2,279
8617,-49,-194,202
8622,-19,42,312
8627,10,99,289
8632,-52,-131,195
8637,-41,-53,324
8642,22,134,236
8647,-33,-62,222
8652,-8,-152,238
8657,-25,79,265
8662,-25,33,282
8667,-73,-183,212
8672,5,10,320
8677,-1,103,260
8682,-48,-110,194
8687,10,-39,309
8692,-31,107,224
8697,-33,-37,258
8702,-69,-183,220
8707,25,44,277
8712,16,82,302
8717,-60,-150,198
8722,-57,3,329
8727,8,125,254
8732,-26,-75,210
8737,-39,-140,251
8742,13,110,240
8747,-3,17,287
8752,-66,-210,197
8757,-38,28,321
8762,0,91,278
8767,-54,-122,201
8772,7,-49,319
8777,-6,125,227
8782,-39,-58,232
8787,-39,-58,232
8792,-31,-160,238
8797,-15,68,258
8802,-24,36,282
8807,-47,-174,222
8812,26,8,323
8817,-10,110,260
8822,-51,-104,198
8827,17,-44,310
8832,-26,110,242
8837,-34,-46,250
8842,-46,-161,242
8847,6,59,273
8852,-2,52,290
8857,-48,-155,212
8862,25,12,324
8867,-13,121,262
8872,-33,-94,211
8877,-63,-78,289
8882,10,123,244
8887,-9,-24,262
8892,-56,-187,209
8897,23,48,278
8902,18,82,304
8907,-58,-142,191
8912,-58,-3,336
8917,17,134,256
8922,-23,-81,210
8927,-56,-136,254
8932,29,114,240
8937,1,4,289
8942,-61,-202,194
8947,-3,45,305
8952,11,89,288
8957,-51,-137,190
8962,-60,-16,334
8967,17,127,251
8972,-20,-75,211
8977,-62,-134,251
8982,25,120,246
8987,4,-8,271
8992,-36,-186,207
8997,13,48,281
9002,13,79,301
9007,-46,-151,211
9012,13,15,318
9017,-14,126,266
9022,-34,-101,203
9027,10,-49,312
9032,-35,112,237
9037,-44,-52,234
9042,-47,-158,243
9047,-24,76,261
9052,-23,31,281
9057,-69,-202,200
9062,-29,36,326
9067,10,90,289
9072,-49,-141,192
9077,-49,-141,192
9082,-57,1,332
9087,7,127,252
9092,-20,-90,204
9097,-59,-74,291
9102,-16,120,228
9107,-29,-47,247
9112,-47,-163,246
9117,-11,70,263
9122,-17,33,279
9127,-77,-186,203
9132,-32,28,321
9137,9,91,285
9142,-55,-130,186
9147,-56,-16,339
9152,7,131,261
[FEATURES] f0=-22285 f1=29463 f2=36942 f3=-79000 f4=35000 f5=114000 f6=25110 f7=-19475 f8=103593 f9=105408 f10=-210000 f11=134000 f12=344000 f13=90553 f14=256400 f15=41539 f16=259743 f17=186000 f18=339000 f19=153000 f20=34650
[SCALED_FEATURES] f0=2737 f1=-699 f2=-863 f3=857 f4=-680 f5=-774 f6=-682 f7=-3087 f8=-441 f9=-436 f10=300 f11=-490 f12=-398 f13=-454 f14=-122 f15=-228 f16=-330 f17=255 f18=-247 f19=-254 f20=-239
[FEATURES_X] mean=-22285 std=29463 rms=36942 min=-79000 max=35000 p2p=114000 mad=25110
[FEATURES_Y] mean=-19475 std=103593 rms=105408 min=-210000 max=134000 p2p=344000 mad=90553
[FEATURES_Z] mean=256400 std=41539 rms=259743 min=186000 max=339000 p2p=153000 mad=34650
[CLASS] CLASS=normal ID=0 scores_x1000=[6441,1497,-7939]
[CLASS_STATS] condition=normal total_windows=9
predicted_count=[9,0,0]
correct_windows=9
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=6 inference_ms=1 total_cycle_ms=972
9252,-30,31,283
9254,-30,31,283
9257,-55,-198,203
9259,-55,-198,203
9262,-34,37,323
9264,-34,37,323
9267,16,92,296
9269,16,92,296
9271,-52,-148,188
9274,-52,-148,188
9276,-44,0,336
9279,-44,0,336
9281,-1,127,253
9283,-1,127,253
9286,-1,127,253
9288,-31,-102,207
9291,-31,-102,207
9293,-40,-64,301
9296,-40,-64,301
9298,-29,113,225
9301,-29,113,225
9303,-34,-51,236
9306,-34,-51,236
9308,-23,-155,249
9311,-23,-155,249
9313,-17,77,264
9316,-17,77,264
9318,-1,25,286
9320,-1,25,286
9323,-56,-193,194
9325,-56,-193,194
9328,-31,30,325
9330,-31,30,325
9333,-5,85,290
9335,-5,85,290
9337,-55,-142,190
9340,-55,-142,190
9342,-63,-10,341
9347,2,128,254
9352,-19,-89,205
9357,-60,-82,303
9362,-60,-82,303
9367,-3,115,228
9372,-29,-41,246
9377,-36,-168,245
9382,-16,70,249
9387,-19,31,283
9392,-77,-195,196
9397,-23,39,317
9402,25,92,290
9407,-64,-144,184
9412,-22,15,323
9417,-18,118,254
9422,-43,-103,205
9427,31,-49,323
9432,-14,129,238
9437,-30,-66,226
9442,-51,-149,254
9447,19,128,245
9452,0,-26,262
9457,-58,-180,229
9462,-16,68,254
9467,-13,40,276
9472,-64,-200,199
9477,-24,41,322
9482,15,95,291
9487,-63,-159,192
9492,4,14,323
9497,-15,129,267
9502,-53,-117,194
9507,34,-53,323
9512,5,132,232
9517,-32,-68,230
9522,-44,-150,246
9527,16,127,241
9532,4,-13,271
9537,-55,-175,220
9542,-2,56,271
9547,-9,42,288
9552,-52,-175,211
9557,-13,14,318
9562,2,91,270
9567,-49,-138,191
9572,-71,-23,340
9577,8,121,255
9582,-16,-87,201
9587,-47,-77,298
9592,-10,111,228
9597,-34,-45,252
9602,-39,-171,247
9607,-11,59,254
9612,-21,35,282
9617,-61,-192,209
9622,-27,25,318
9627,7,92,279
9632,-51,-135,191
9637,-55,-23,334
9642,6,129,255
9647,-22,-81,202
9652,-22,-81,202
9657,-75,-99,283
9662,9,115,242
9667,-20,-38,261
9672,-48,-175,225
9677,11,59,278
9682,-2,46,298
9687,-42,-162,215
9692,23,1,324
9697,-6,102,263
9702,-46,-110,205
9707,21,-55,328
9712,-8,124,233
9717,-31,-59,231
9722,-15,-151,241
9727,-7,85,257
9732,-14,21,283
9737,-65,-203,190
9742,-19,36,318
9747,9,89,291
9752,-51,-138,188
9757,-65,-11,333
9762,12,125,254
9767,-13,-76,203
9772,-73,-124,252
9777,26,118,244
9782,1,-5,275
9787,-51,-194,209
9792,2,40,282
9797,12,89,292
9802,-60,-154,196
9807,-49,-3,334
9812,7,129,257
9817,-24,-80,214
9822,-65,-125,255
9827,28,123,246
9832,4,-5,274
9837,-48,-195,201
9842,2,46,288
9847,5,80,291
9852,-68,-143,191
9857,-75,-14,328
9862,14,122,253
9867,-17,-74,210
9872,-40,-137,246
9877,23,109,243
9882,-4,12,281
9887,-65,-199,198
9892,-20,39,319
9897,10,90,287
9902,-59,-134,194
9907,-35,-45,319
9912,25,136,238
9917,-32,-71,222
9922,-7,-155,237
9927,-6,90,259
9932,-10,30,283
9937,-10,30,283
9942,-69,-194,206
9947,-31,15,316
9952,5,95,269
9957,-53,-116,199
9962,38,-49,322
9967,-23,125,234
9972,-42,-51,229
9977,-51,-162,243
9982,-12,70,253
9987,-18,37,285
9992,-53,-163,215
9997,18,-4,326
10002,-16,123,266
10007,-31,-101,205
10012,-55,-70,295
10017,4,119,237
10022,-13,-17,276
10027,-56,-194,209
10032,0,42,292
10037,6,86,282
10042,-54,-125,200
10047,-29,-53,322
10052,-2,129,226
10057,-29,-49,225
10062,-35,-163,240
10067,-5,64,261
10072,1,46,293
10077,-45,-154,212
10082,-2,11,314
10087,-2,127,253
10092,-21,-79,206
10097,-54,-141,251
10102,11,108,238
10107,-6,18,285
10112,-64,-186,203
10117,-22,16,315
10122,-1,98,264
10127,-48,-112,200
10132,4,-42,305
10137,-24,104,229
10142,-18,-29,260
10147,-56,-184,216
10152,8,41,279
[FEATURES] f0=-23045 f1=26896 f2=35418 f3=-77000 f4=38000 f5=115000 f6=22768 f7=-20090 f8=105308 f9=107208 f10=-203000 f11=136000 f12=339000 f13=92545 f14=256660 f15=42837 f16=260210 f17=184000 f18=341000 f19=157000 f20=36072
[SCALED_FEATURES] f0=2468 f1=-746 f2=-895 f3=880 f4=-649 f5=-768 f6=-734 f7=-3276 f8=-432 f9=-426 f10=327 f11=-483 f12=-407 f13=-442 f14=-96 f15=-207 f16=-315 f17=232 f18=-227 f19=-233 f20=-215
[FEATURES_X] mean=-23045 std=26896 rms=35418 min=-77000 max=38000 p2p=115000 mad=22768
[FEATURES_Y] mean=-20090 std=105308 rms=107208 min=-203000 max=136000 p2p=339000 mad=92545
[FEATURES_Z] mean=256660 std=42837 rms=260210 min=184000 max=341000 p2p=157000 mad=36072
[CLASS] CLASS=normal ID=0 scores_x1000=[5989,1139,-7129]
[CLASS_STATS] condition=normal total_windows=10
predicted_count=[10,0,0]
correct_windows=10
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=6 inference_ms=0 total_cycle_ms=971
10252,-59,-140,189
10255,-52,-28,329
10257,-52,-28,329
10260,34,135,246
10262,34,135,246
10265,-31,-63,224
10267,-31,-63,224
10270,-19,-149,242
10273,-19,-149,242
10275,-8,88,257
10278,-8,88,257
10280,-16,33,280
10283,-16,33,280
10285,-71,-189,207
10288,-71,-189,207
10290,-17,13,317
10293,-17,13,317
10295,5,95,263
10298,5,95,263
10300,-53,-117,205
10303,-53,-117,205
10305,20,-61,322
10308,20,-61,322
10310,4,131,231
10313,4,131,231
10315,-40,-56,227
10318,-40,-56,227
10320,-15,-155,242
10323,-15,-155,242
10326,-16,82,268
10328,-16,82,268
10331,-18,32,283
10333,-18,32,283
10335,-69,-191,210
10338,-69,-191,210
10341,-15,18,321
10343,-15,18,321
10346,7,89,273
10348,7,89,273
10352,-56,-120,203
10357,-1,-52,325
10362,10,130,235
10367,-35,-65,229
10372,-16,-152,245
10377,-3,89,253
10382,-14,14,281
10387,-73,-197,195
10392,-35,28,321
10397,6,86,285
10402,-61,-124,196
10407,-53,-43,322
10412,21,131,244
10417,-31,-64,219
10422,-37,-149,251
10427,10,102,244
10432,-16,15,286
10437,-75,-206,195
10442,-20,45,314
10447,13,89,286
10452,-47,-133,190
10457,-59,-30,329
10462,21,134,246
10467,-23,-72,209
10472,-37,-151,249
10477,9,102,239
10482,-16,22,291
10487,-67,-203,195
10492,-34,32,317
10497,2,87,272
10502,-55,-120,199
10507,-9,-56,328
10512,-9,-56,328
10517,5,125,231
10522,-42,-64,232
10527,-16,-153,250
10532,-24,76,255
10537,-17,32,285
10542,-55,-171,214
10547,0,2,326
10552,-4,107,261
10557,-41,-108,201
10562,41,-42,323
10567,-42,114,240
10572,-38,-49,234
10577,-45,-160,243
10582,-9,64,262
10587,-13,40,292
10592,-55,-161,220
10597,28,-5,321
10602,3,113,261
10607,-56,-114,192
10612,22,-36,319
10617,-35,113,237
10622,-37,-47,243
10627,-42,-164,242
10632,1,58,265
10637,-2,49,292
10642,-50,-154,214
10647,29,15,319
10652,-23,125,267
10657,-37,-96,204
10662,-56,-71,290
10667,7,113,238
10672,-9,-25,267
10677,-53,-184,224
10682,20,44,285
10687,7,87,302
10692,-66,-137,194
10697,-66,-15,326
10702,21,122,248
10707,-30,-72,216
10712,-26,-152,238
10717,8,97,244
10722,-11,27,279
10727,-64,-204,199
10732,-29,20,320
10737,2,92,276
10742,-53,-118,202
10747,33,-54,321
10752,-24,121,237
10757,-36,-54,236
10762,-25,-163,246
10767,7,54,263
10772,-3,39,288
10777,-47,-155,213
10782,29,10,317
10787,-17,121,270
10792,-27,-96,199
10797,-27,-96,199
10802,-69,-79,288
10807,20,116,243
10812,-2,-13,271
10817,-63,-192,208
10822,2,43,291
10827,11,90,285
10832,-46,-120,195
10837,-51,-44,329
10842,23,130,242
10847,-35,-62,233
10852,-3,-148,248
10857,-24,71,261
10862,-9,37,280
10867,-45,-162,207
